id,order_id,score_anomalie,type_fraude
04f3adc6-aab7-4a30-9238-ca3d9a6a22b2,acc9b410-e067-4bf2-96e0-b338b65acfc4,0.050301455428574005,VELOCITY
40f9a82e-7c87-4f05-bb15-052adc82ca4a,e5daf46c-d052-4336-a05a-1523f1ce5036,0.050301455428574005,VELOCITY
953959e6-2c15-49cc-8bc8-e686c784150d,5bab3a67-f6ca-42b6-936e-7fb6dce1bfd9,0.050301455428574005,VELOCITY
023089c2-9e36-44a9-831b-2ca8c0b1a2e7,8febcd43-b5f7-4a74-91ef-2c03c05875d0,0.050301455428574005,VELOCITY
46a0111b-596c-4a99-9fd4-cd2fe762b872,b6f4da9e-18f7-4f52-95d4-489c34032845,0.050301455428574005,VELOCITY
cb7b1ab8-f7ef-43a6-9f9d-5cab8dca801f,a587b3d9-4423-4b47-ab88-cd4f87d31e7c,0.050301455428574005,VELOCITY
8b69d391-0854-4df1-8eee-d4fcc933a232,69e84c14-fa55-4d63-9abd-79caa07a19fe,0.050301455428574005,VELOCITY
eb1f26ce-6e50-439b-9cd0-a7be149c668d,452b49a8-0301-4cdc-8fe5-597bcbd2cc39,0.050301455428574005,VELOCITY
ea941a60-206b-4224-b714-77ac9896ba68,9d2397a6-ae41-42c3-8986-f4a4dfe772cc,0.01087017094165188,VELOCITY
257fe24b-60be-4952-970f-56c11341c7f5,ee3b045b-ce59-4d9d-9125-51272e09a715,0.01087017094165188,VELOCITY
bc68bf50-8cee-48e4-8c49-57caddc068b2,a0e63e1e-881e-4ec5-9dfe-cd9c8cd85637,0.005610452406843325,VELOCITY
9bf13c13-b4d1-48a6-91cf-ab1e15a40254,abc236a5-550c-4d6d-b837-3f570562d2bd,0.02374938443835073,VELOCITY
6f531da8-c1f1-4bcc-ae12-5b4e6fc91fa9,560a6d45-bc50-48ec-a7d4-cb5f9fb58034,0.02374938443835073,VELOCITY
408ff0e3-bf0d-4c9b-873e-d78e107c89d8,44a7c4b6-db42-40cc-a854-57d00ef1d7f1,0.02374938443835073,VELOCITY
f14676e9-5619-4216-b72f-3ab4ab0c8fd7,54f89cd9-98c8-43af-b8c9-d1aef4b12e42,0.02374938443835073,VELOCITY
81544866-bda3-4230-90b7-f4ce3ced6cce,2aab89fb-be75-47d8-bfcc-b9635ea82815,0.02374938443835073,VELOCITY
c9d1ecb2-6d58-4f82-925b-739949e8bab1,20faf5d9-6838-40b3-a210-dd6b9b36930f,0.02374938443835073,VELOCITY
da66f547-d5d1-4b91-a065-c9ffb558fc4d,50a60d24-2412-4a7b-9600-9f3c15be91af,0.02374938443835073,VELOCITY
5c9c384f-b670-4403-b2be-a957befa01b4,698fc19c-ccf1-4cce-9c3d-eeb9602ec07d,0.010710236885279834,VELOCITY
10c609f0-27e2-478f-ad68-b0a31bc2875a,df5d051a-0aa5-4a9d-925d-81eede6afb5e,0.010710236885279834,VELOCITY
6ff17ead-0862-4600-9d6c-82d47c5be7af,f9ac475c-7fec-4847-8c32-ed8909abc758,0.040431939237188685,VELOCITY
659bf2bc-fb64-47b4-abed-422af0e06ef8,3e5e3929-ffd5-4e40-9a4c-7b041b0a565a,0.005610452406843325,VELOCITY
ef837e76-c09f-4814-8c3d-54839f4ba509,3acf7e1d-2015-46b9-a5c5-a6f28b54d463,0.032058324583747244,VELOCITY
660bc258-169c-4882-8a38-4745f3747b2d,d3db2274-1059-4ee7-b132-ae741db56aef,0.032058324583747244,VELOCITY
20f8138e-4a51-4ac2-a0c9-73d1fe2f3282,e3820274-d8f9-410c-9ae6-4b99d45efd4b,0.03476537678613523,VELOCITY
7334ccf9-f3c3-44f2-b426-3569c6d15bbd,62fce2ef-f643-4b67-a7d5-782c9ad010f7,0.03476537678613523,VELOCITY
f8c3d239-1311-41e0-8072-733ec830011b,dc88c036-2dd0-4ad5-9488-843132bc1523,0.027036219743207468,VELOCITY
6670a80e-eaaa-4f79-87ce-74fe3c2e9760,985056fc-b1f1-4188-884d-347b4b517f88,0.027036219743207468,VELOCITY
6ebdd6f7-b32f-4fbd-a7a5-4f7b7d9751f8,b0595d16-4ca1-4589-962e-a611e4fd68a4,0.06545181731802818,VELOCITY
2cfb8e24-f58b-4439-aa87-ee291a3e8c3c,f489386e-18e9-4bc5-b0e8-91ece3a7fc28,0.06545181731802818,VELOCITY
e9a261a3-61c5-4d44-b004-27b5b8cec100,6c69991b-c03e-4fb8-a20c-9e7f2b6085e2,0.03891900343307708,VELOCITY
79d380fe-235e-4f88-9343-11b4116a1741,cb305cfb-9f45-4b19-a118-9022d32b687a,0.0030740873812850067,VELOCITY
dc41c2a9-ddc1-4343-acc1-2703c1df6e5e,093b9fb5-55d1-42e2-bf45-e3dc85f215ca,0.021853030530475603,VELOCITY
903475e8-c8e9-413e-b86b-9c70256d4bfb,9b1ab457-ccfa-46fb-909e-27d6bec91ac9,0.0849820962016895,VELOCITY
0cd4795b-e979-4cc2-bcce-b570573200c3,ea84f486-ac2f-4b71-b6eb-c9a9ede397d6,0.021853030530475603,VELOCITY
3a5e2d4c-7a32-4d07-ba8b-c0b5edba6c54,091ef1c3-8bbf-45f7-aa85-df3750c7dd03,0.014782290645329765,VELOCITY
6e0022c7-b775-4cce-89a3-2bd55d113dcd,8ea0baa1-ae31-4bf1-a3c7-71841fdd4a17,0.02186354026800741,VELOCITY
4b51a7f9-662f-40d3-a143-b416a68f9945,7d06c846-9674-4d14-8370-19bff7584ffa,0.02186354026800741,VELOCITY
997aa67c-2217-4e15-949c-13a1e33186e5,20509a86-05fa-486c-a409-a4614adf70e4,0.008562519300249538,VELOCITY
e1629b48-7ed2-47e0-bad7-05104227c337,83fe664c-d16c-46bc-9b3b-0436ea3e902d,0.008562519300249538,VELOCITY
a3313931-373e-482b-bf5b-f8bdb3027496,557b78a3-7ba3-45cc-93fd-93c4a4d9cf56,0.02269201310799296,VELOCITY
d70c7143-9f91-4e9c-97a4-990142c9bc8f,76392873-b337-4210-baf4-6b8fc96a2960,0.05301823367179659,VELOCITY
292be955-87dc-401f-b7b1-a0e78c5393ea,d8cff06d-6de4-4947-bfc5-58203cde9881,0.05301823367179659,VELOCITY
35caa7ac-1df1-40aa-9091-3bfe2d17a3f8,fa70f68a-c530-4570-92e0-522de31c8458,0.05301823367179659,VELOCITY
388837b0-0ed2-483f-99a2-87770db346eb,89ab5650-3523-43d3-887f-97206ed069f6,0.05301823367179659,VELOCITY
e97d0732-6f8d-4572-a8e8-9fb7e0ff94fe,897b9aaf-5dce-4b43-b66e-9229ef26f781,0.05301823367179659,VELOCITY
30163e47-41ac-4fc5-a1c3-5a1199f70ecb,fb8c912f-b168-4628-9df9-cd3eb4e8a6a4,0.08579522741579526,VELOCITY
9999337b-bb86-481f-8761-25b0adce953c,4e2e4eb5-c4b7-42f9-8f92-c5831e6eddae,0.08579522741579526,VELOCITY
513dd8c5-5879-4309-8be8-2d2bd2dcb360,f9c30a04-35be-4c44-86cb-94140fb2e710,0.0030740873812850067,VELOCITY
cdff6509-d68a-42b6-b4e2-679e9ac5cf93,3e90ba17-9c33-46e5-8096-2993f519494c,0.018963871251834408,VELOCITY
b65dbe6e-711d-4338-bd2e-106f37d5cf9e,3703fb35-6932-46bf-bd7b-ceeea84df85a,0.018963871251834408,VELOCITY
dee3f0ab-b69c-4b38-aac1-88000cead37d,9d03848f-2ef7-484e-b451-d1b33502981d,0.018963871251834408,VELOCITY
4fd4de2f-e4d5-49d7-85e7-4890e6232d06,8f49266f-2fb0-4af3-ad4e-4bca897ed3b5,0.018963871251834408,VELOCITY
babda4ba-d9d8-4597-ae1e-82d8e6d33cb8,5ffb1971-340c-4a7d-9169-fe93508ec12a,0.018963871251834408,VELOCITY
cb9899b3-f166-4117-90c9-c80dff29982b,0ccd49fe-353d-4950-bf32-9920faabb1af,0.018963871251834408,VELOCITY
80405ae3-fe00-4662-9214-6c9ad7f42279,180071b2-bcbf-439f-a9c7-a163deacae05,0.018963871251834408,VELOCITY
60541c50-ec4e-4b11-befe-03dd2ae30b1b,2c6fe476-9d2a-455e-a44e-20f11fa8924a,0.018963871251834408,VELOCITY
5e84b47c-22fe-4f19-ad74-171eaf25cb91,8c1dae70-803e-4067-80d0-57478d51065b,0.018963871251834408,VELOCITY
ae11f066-10f1-4a35-8e6b-48f022d3e095,35e99d6e-2374-44dd-aa1f-08951f5a9089,0.018963871251834408,VELOCITY
5199fbb2-8cf7-4a18-b4fc-cfc6fa1a2a2a,8e049c1c-b47b-42b3-aadb-897a0b56e39e,0.009043589621583137,VELOCITY
5a68ad08-ae56-4412-8bc6-c7bb31acfffe,cc1d50d0-c3e2-4946-974d-4fbee64c0765,0.03991830378761074,VELOCITY
7c43a6a2-19d1-4547-84f8-d82e9dda6726,498029df-d586-4827-94e3-3198b2cf2b5d,0.03469866386030174,VELOCITY
39cfad40-785e-420d-b52a-065822275451,d83bcc13-1d24-483f-a51c-b3a7c886ff20,0.03469866386030174,VELOCITY
bb7c0981-f9f5-4f77-9bfe-e6ad2ab5eb32,23071153-cab5-405c-b3e2-fcb27e9f4a2b,0.07693945876071462,VELOCITY
00b1ed5e-6c2e-438e-a081-6edecce454f8,fb471e48-4ba8-4f0d-b295-3cd7e40a6740,0.0013877917471665224,VELOCITY
852d2b1c-2d5c-4f9c-a926-17562274a113,da728d16-5307-48a3-911c-a0eb88ddb46a,0.028451784698446336,VELOCITY
c05b7fdc-e28e-4b98-88e9-1665caf4831b,71a52ffa-8c30-43ef-a79d-3b2aef4ef7a8,0.04352396005808157,VELOCITY
54e11f17-1250-4cee-8691-9814c9f3b390,ebe70321-1e38-4e4e-9a30-1d68eef2c9b8,0.04352396005808157,VELOCITY
74b576c8-6b68-4ab6-8968-1c9f66ca744e,93169392-005c-4d67-b0fc-bc2ba7881e08,0.010524245378379926,VELOCITY
41eb9010-31de-4175-8d83-93a628733bb7,ce489fed-9f36-4072-b28c-7cac5b137712,0.010524245378379926,VELOCITY
fce92881-8aa2-414f-a360-e3d4c983769b,58119a9e-59ea-4d35-8fda-175fde08b9c3,0.010524245378379926,VELOCITY
18be7b60-ae9a-4e50-a4d9-9e85c75c73f2,a9b90b5d-bccf-4dca-880a-75915c641482,0.010524245378379926,VELOCITY
cf20e345-be11-4117-90e0-f3bbc76d0031,adc36c1e-acb2-4197-9dfc-53de5fc2d023,0.010524245378379926,VELOCITY
6af598ce-25b6-4d57-9ec5-05839afbbd21,20eea15d-bbee-43fd-9598-9911bdc2109a,0.010524245378379926,VELOCITY
157d17c0-000f-42d2-ba4d-a636ba8ce781,2ca680fb-2390-4908-8bcd-7bbc906e0867,0.010524245378379926,VELOCITY
da194699-8518-457e-9be9-a457e3e0958f,349a0762-6e2b-44dd-b0d0-1fbf8c478861,0.010524245378379926,VELOCITY
e734546a-9b55-45a8-9590-6fdadf78a78b,f69b5a8e-2a20-4a51-92e8-f778011d3672,0.010524245378379926,VELOCITY
f7ab54a5-cef4-44d3-9458-a32365f8623f,81298d00-de6c-43e1-85e9-e42ebcdf1713,0.07991802744348098,VELOCITY
78c0d107-7f78-49a0-ba60-6cb5a7307235,39d0d5be-a8fa-49b3-a54a-004249c54860,0.008804273600021117,VELOCITY
1f2680c0-e4d0-48b1-bb05-618da0979f32,f913d37a-e02b-447d-ad81-39b23788f057,0.008804273600021117,VELOCITY
e13255b3-ac15-4682-904b-2b7b73ac02f3,5627f1ca-56c0-49d7-a2ed-d90ad40c3372,0.008804273600021117,VELOCITY
41fc1782-8bfc-4080-b9f0-bea13ad986b8,038939cd-1fff-40f5-a680-3a8a8ff97e7e,0.0037229698366126884,VELOCITY
b8714076-60a5-4fa6-ae63-d6be10b36f19,dd7b0bea-4e8e-4b59-b345-b4ed9d77758e,0.054711274914414965,VELOCITY
1366a102-6949-403a-9b39-32892eceb3ab,73e790c2-4f13-4fe0-9fce-eb68a5a33a4a,0.054711274914414965,VELOCITY
5222e3f1-0366-4c20-802a-53999c2901d6,ce3d9be4-382d-4dfd-af66-35f65ba3c909,0.005059945546373235,VELOCITY
8f248db6-3878-40ba-8aac-ae3d79e03cae,3e400b42-702d-4228-994c-74d57bb7295c,0.005059945546373235,VELOCITY
31989187-592f-4290-9c8c-182aa09210a3,415c27f1-b547-4525-854c-6121d9620464,0.0038193441607842216,VELOCITY
478d789a-4dbf-4e2c-ab85-6b3c3e73dee6,a07201cc-9390-471b-bf00-d14e5903de08,0.0064263551137218045,VELOCITY
23c37342-6045-48d2-9392-910623865b58,e0eb9d03-48a0-42cd-9964-53536f9f7a60,0.019360693356543557,VELOCITY
1dc42c48-661f-4d32-889a-9542d127062d,686db468-c304-4afe-a494-d73c2dafbffc,0.019360693356543557,VELOCITY
bf854b00-f753-4450-b41d-cd6f73c026f9,58a86691-35ed-4cf7-8f8b-200dddc32e46,0.019360693356543557,VELOCITY
7c48f4e3-570c-4a7d-a12d-2bf81e0fbfe1,d83af7bc-386a-42b4-8b8c-4be9ef18c03e,0.019360693356543557,VELOCITY
df34c318-d79f-4311-99d6-884e5ace814f,4ef2bb18-aac9-4ce7-99e7-573b7ba22ea3,0.019360693356543557,VELOCITY
175d3fe1-d3e5-4f85-9084-1e6402d356a1,fb498aae-5638-4b74-a582-0147a751149a,0.019360693356543557,VELOCITY
3083ecf7-a619-46a2-8d9e-ddb83b68efb7,04b39240-3431-4063-b6f7-c74ebffac544,0.019360693356543557,VELOCITY
9dd4b73d-e40a-450c-ad67-8b7439cbcca7,e3a5b1e9-688f-431d-a907-4dce03cf16e1,0.019360693356543557,VELOCITY
3041ad0c-da95-4a67-a3c7-24cdf362fe29,13576784-09ce-41f9-a82b-981b7e34ba7b,0.019360693356543557,VELOCITY
de488ee2-1786-4760-9262-f82c373363cb,d6557f7c-2233-407f-9d2c-27cba813313b,0.019360693356543557,VELOCITY
58a366f7-a6c2-4ccc-a4e9-be5d2a9a12fa,d9935ca2-2ff9-4011-a177-d7eeb8215d86,0.019360693356543557,VELOCITY
d5bc2d1c-e50f-4f51-9899-643c58a7d68d,909e447e-c0ca-49d2-ac1f-7abd25f6df83,0.047920156231780475,VELOCITY
15846e58-13db-4e10-b6dc-9b9dece436b1,1bc25890-d9bf-4325-9763-6bdb93353b38,0.043835533839764906,VELOCITY
365c85d4-8d3d-463e-82cd-49b676a9c9d2,9d33426c-0277-4a56-9777-2ae038799113,0.043835533839764906,VELOCITY
2c451781-abfb-40d9-ab62-4839a08ce23a,5a1c5622-ede2-47d4-adfd-fbad665f2838,0.043835533839764906,VELOCITY
badf3735-7cde-44cd-a4c9-6ddd988abcc6,b177dc82-18e0-4d15-9d31-13b39e549a67,0.043835533839764906,VELOCITY
0023aaf9-71ea-44ea-8d52-ca73ec5d91b7,7750d71d-885a-42f1-a7f2-502354e89e5b,0.043835533839764906,VELOCITY
2d4930c2-9bdb-46ce-9fd3-9c701092034e,91537cad-d975-48d5-ac54-2db0ba5d9bf3,0.049388558923636694,VELOCITY
11c99a28-0048-4c11-93d8-6fe65333118d,1cf7caab-5e19-4071-9c49-3093abc77548,0.004922508026396266,VELOCITY
3ea07bb4-fb0b-4926-8f3f-a59a64f0fb4b,89b1798d-0f56-4988-8298-fed34b2dfa2e,0.012723201437921272,VELOCITY
467add81-8c1b-41f3-ab77-5a243d3c9348,293aa391-b962-44be-ba38-cb6d1a3dcf49,0.06173464371211812,VELOCITY
7ee08dd5-7afa-4166-82a3-59fa90a99c32,2179e243-58a4-465e-b9ed-54de3f51e91d,0.06173464371211812,VELOCITY
abc60e77-6438-4cb8-8286-fbda582bb4d6,c59093fc-1fc5-4f54-8d49-bcf097bdcf59,0.0657370216642077,VELOCITY
0b4accbd-8b08-468d-9f64-f40b34b835a3,cb1b69c9-99f0-4a71-8222-84a9f536e1a3,0.0657370216642077,VELOCITY
a6bf03fd-a841-4fe5-8333-08e64644a14c,0058c64c-76d9-43f3-83c5-3353325ebe2d,0.0037229698366126884,VELOCITY
97f9bbdd-f28f-4c0e-a5c9-a45dfdd37573,c4a42dc6-7f2e-4b69-a937-bf6ed3888aae,0.013222123632805172,VELOCITY
4bf81314-44b6-4d66-9f3c-d76a3ce7c5fc,d31bd547-4181-4510-b0f5-805fc24a8495,0.013222123632805172,VELOCITY
8256f704-4374-4a40-9a44-cbc2fa2734d5,30d18989-06da-4e2a-9947-1f7af1c839cd,0.013222123632805172,VELOCITY
da5c091e-7b61-453c-b645-561ba3c16bae,de26d898-ff5a-49e6-98e8-6b4775b29600,0.013222123632805172,VELOCITY
01f36095-5499-4462-92c6-67bac6a457aa,749d9656-2770-4b4d-bd91-fc12874e8bff,0.013222123632805172,VELOCITY
1d3ae3f7-45fd-471f-bb6b-64108193298c,c9dcad99-6eae-4544-9eda-552dbdfcafd1,0.02459301623371135,VELOCITY
c5d52fb2-cc0c-41d6-9b23-5632ff8ed54e,01d7687f-f6d8-47e1-b030-f25bad43d004,0.02459301623371135,VELOCITY
b43e18ef-1485-450d-81a0-d39f9b236fe6,972c0a7b-2b0b-41ec-960b-ecf7842c7d51,0.02459301623371135,VELOCITY
e2843cb0-0bf1-45f8-8981-4d9867b27571,13a8f773-a2f4-4cdf-abc5-06a7cf85868e,0.02459301623371135,VELOCITY
e834ef4d-d32f-47d9-b88d-f8e7255a4d75,dd6fb464-a7f0-47a2-b7b4-b443f5cf37ff,0.02459301623371135,VELOCITY
5b1c3a47-6690-497e-bf74-50e1df0bcde9,e3b6d24a-d8b5-4281-9131-8d524e702b13,0.021853030530475603,VELOCITY
45efb595-49c5-4c07-acd4-6d4979ec7a82,2b2b7e61-b9f3-40d3-99e1-35e76c5a4a10,0.06832892460198048,VELOCITY
ab3d6395-7225-4e05-a288-7b85b990770f,984d2d72-25c0-47ac-9085-778b97bbcb14,0.06832892460198048,VELOCITY
7e182969-5944-4f27-a245-79df06de33ae,305146c2-6816-4539-9a73-90a99ceeba27,0.0290922443646231,VELOCITY
6ac72836-4437-4196-8491-e7d81db84cb4,430b5c48-902f-43f1-9aa8-2734fe6cd10f,0.06386713837938096,VELOCITY
a89f28f1-5c78-4605-829f-29243b33b388,049fd770-d86c-449b-8d74-1a52d0ea41b3,0.009043589621583137,VELOCITY
89a92db3-4619-4b23-9246-d1d53496fef9,6e7d3347-995c-4f2d-bba4-38b63781ae41,0.0037229698366126884,VELOCITY
c6ac2072-1fd7-4c0f-a862-cabcbc6ae189,5c367420-7e7c-4d20-9124-b06cf44fa127,0.029519466671484307,VELOCITY
ab45c027-a31e-4e47-b8e6-f5830f970e2e,58539b29-305b-4138-aea6-0768d28f1387,0.029519466671484307,VELOCITY
dd817306-1388-46e5-ac04-6c8474e86016,e8680240-39d6-4714-a9fc-1b3da87ad0d2,0.02687092437080918,VELOCITY
0944c8ac-c4a5-456b-ac1a-ce75ca362553,af48f15f-d397-4988-beac-a63cdeaafd2e,0.02687092437080918,VELOCITY
917c4fe5-e268-4c37-8334-1031174711c4,9f99f8a0-d626-47fc-a311-5d2e2d1504fd,0.02687092437080918,VELOCITY
ed758db3-aa1b-4bd9-87d2-bd35f9ca2af3,27ab175a-d16e-4f39-9887-aed1bf6ab80c,0.02139371783796651,VELOCITY
968752b4-afca-4dc4-936f-05e344e69a85,a31b1c06-cfec-414f-994b-f03c670045d5,0.02139371783796651,VELOCITY
5614cfd9-69bd-4f75-b018-ec786e68137e,a55390cc-0214-4965-ab08-f164243a3d7b,0.02139371783796651,VELOCITY
3c790119-c5b8-49f1-9d3d-583a24228043,56767ba9-9517-4fab-90ae-2c87a1ebdbdc,0.02139371783796651,VELOCITY
fbc2ccb8-3a86-420e-8e96-9c0b7baba9f2,057b0f6e-e7a0-4b81-888c-ec22b570e7e4,0.02139371783796651,VELOCITY
131b0da0-0d11-490f-b62b-81166c75b49e,4bfc2e1d-f740-415a-b161-5f72418bc6a5,0.02139371783796651,VELOCITY
440468eb-ce14-4c57-9118-3928eaab2c96,ba136554-5dd2-46e1-a660-5d26cb3c2005,0.02139371783796651,VELOCITY
23fff6e8-d02c-4eb2-9da3-218d4a4c0094,648e0588-f922-47d2-95a2-c75ff73addb3,0.02139371783796651,VELOCITY
83d12ae4-447f-4466-89ad-1d03598da94c,a2ec3b2e-5c83-40c6-abb1-832fb3e8ffe3,0.02139371783796651,VELOCITY
84606923-d5eb-44e0-ad4b-ca48e3d8788f,ad289a8c-fb77-4007-93e5-55b55e228a6f,0.02139371783796651,VELOCITY
b55cde39-ae98-4af9-8b5a-81c7004a933d,9ff2599b-8a91-4a27-8dc7-8dd4ec61c4ae,0.02139371783796651,VELOCITY
1320653c-103d-4cee-aa78-f2998d1f3e6e,3d87d0bb-16ca-41e8-b82b-753379300524,0.02139371783796651,VELOCITY
569be593-f72b-4ff9-b006-a3f3057101cb,f0a9f71e-a0b7-4c70-af57-ec1f94fb3e12,0.021261305650679074,VELOCITY
84b51121-69ab-422c-86bf-53bfcbdd9d7c,21fbf1d6-6577-4f52-a7d3-036b2e285ed7,0.04622932325027751,VELOCITY
28c41294-4d19-4d64-a3ae-1cc09f21b158,83ce0f2b-a9a5-4415-a34b-75525e2fdbbf,0.018058480588891368,VELOCITY
2a89f44a-d344-45db-9d8f-be4d2fe570c4,1d093a29-6947-4b03-988c-10ac11be54ec,0.018058480588891368,VELOCITY
ed296936-0e6f-42ff-8b8a-007c6e13b6cf,c50c428b-849c-4949-bd7a-8811ffb51d99,0.033844588363946326,VELOCITY
3f0b275c-064a-43e9-9cf1-85542e22b2d6,04799c52-6c82-411c-8a3f-5e7b3b7500fe,0.033844588363946326,VELOCITY
9c23f776-75f2-4ff5-a49d-4742c7ab8f28,bfdfbcb2-dfb5-42db-a968-7983fef72231,0.033844588363946326,VELOCITY
68106811-239a-4ca0-898c-860db8b12fcf,a564dace-59c6-4088-a929-10398a067ca5,0.033844588363946326,VELOCITY
ee2aff52-c495-407a-864b-6ca171609477,a17620a2-9304-4851-821c-6019ab87ba6f,0.033844588363946326,VELOCITY
58d4b3f2-3642-4515-be60-64a0a97ae420,5af32e79-6e83-4bac-b10b-561c642420a5,0.033844588363946326,VELOCITY
70b6a55e-403f-4432-8bae-d8031daa3cf6,1b1b0554-554c-40fe-bb16-76559255f475,0.033844588363946326,VELOCITY
be5148c0-c101-486c-80fe-adb9ba5201a7,bb9beffd-9b4d-4516-85f6-2d66424abc6c,0.028451784698446336,VELOCITY
71e2e292-33e0-49b1-894f-761b26aa21a9,2d1129ee-bc0a-433e-91dd-59e966d56a27,0.025234630486733578,VELOCITY
b11fd338-c2f1-4096-8b3f-bd1260acd136,2263f65b-74f9-46ba-bee7-21847be5fc01,0.025234630486733578,VELOCITY
96c88f6d-197d-4907-9e5c-2a3981da87bc,dbfe9fc5-bcad-4ddd-9cda-5066305a20ee,0.028451784698446336,VELOCITY
322feb93-8aba-4a0b-af7e-d0ad89f80cdc,9e76392c-4c24-4422-8534-e43c56d32ace,0.031960472328408485,VELOCITY
d2be290d-0933-4359-8753-193908b0699a,d68fadfc-b8cf-45d4-a95d-bef13b3a62ef,0.031960472328408485,VELOCITY
47752599-d00e-4c83-a900-d8edc25ce8e7,1599b986-87a9-4444-9320-29ed5e8671b2,0.04115154321215142,VELOCITY
a195b72f-0317-4998-b63e-e9d1a03851fa,4dbc12d2-3f74-4a63-b0de-68621841f889,0.04115154321215142,VELOCITY
19471710-650d-4a82-be9a-a7e236a1e1ff,fe5ffc1a-94ca-49f1-a6df-e275a0614b07,0.03388755806028876,VELOCITY
1f55a67a-30e4-4e2c-9ebe-f3aa57da0b16,58ce5244-ab20-422d-be02-b8f3cb0df668,0.0887749474298547,VELOCITY
bd1f0fe7-bd5d-4a61-be15-c7079e27f96a,3d43a01e-f4ed-40a4-ab15-ff7a29bc69ce,0.0290922443646231,VELOCITY
da1a5b1f-593b-49b1-8e8c-773ed260a66a,26ab2ec1-a344-4467-8176-7bfdd6855f39,0.012471168334560745,VELOCITY
16edad46-a4b1-47d8-8eb7-ee59bec69daf,9f7fdb2b-cbde-49bf-ac93-50f6daff4ab7,0.012471168334560745,VELOCITY
dc14c346-bf47-487f-aaa5-2f1628cd4917,0bf1f2c1-84ca-4942-9546-417d15c2e4c1,0.0290922443646231,VELOCITY
c892e75e-85ee-49f6-ad23-2d9a8054ea7f,30d083b7-fdfa-4a20-8299-62a152c6dca4,0.001046481597664406,VELOCITY
d7134db7-c9aa-45f2-8c2d-0db31f87df39,b08e71db-6b92-419f-838e-adb6c72ea64a,0.001046481597664406,VELOCITY
d9918237-897f-4f7f-8398-9a29f8622a14,40d897ae-f00c-419f-8a19-90de1ee1ac29,0.001046481597664406,VELOCITY
97aba1cd-00e5-4b62-a5be-b1b3a7f98c53,80b2a98e-9259-4ed2-8bce-146556891c37,0.001046481597664406,VELOCITY
287b27b2-df14-48d5-bdac-e800e74bbaed,380d58d2-0fc6-4bf0-b9d5-2995c1eef942,0.001046481597664406,VELOCITY
c2617bfc-f7e9-4c78-a46d-406965ee080b,e4ede8c5-6e48-4617-a35f-dcf13d4b753d,0.001046481597664406,VELOCITY
e49cd6cb-a739-4651-a764-10a2ed25e35e,a1273171-a78e-4850-8d77-3b059e4b14f2,0.036791416227548335,VELOCITY
df1bfcf3-1645-45ed-afee-0ce3a642cfb0,28eaefc8-551a-4a2f-aff1-11c6d4003462,0.036791416227548335,VELOCITY
46a3a7da-c350-496a-b68e-db7f7220d021,aa43080b-ce77-4164-835b-ab48105e65b0,0.05537799623030237,VELOCITY
7fbc237f-b021-4ff8-944a-6604b65f2ed5,6546e446-bff4-429c-acee-921712d83996,0.05537799623030237,VELOCITY
c6c46b25-0cc3-4db3-967e-29e72efe9113,5b364818-e498-4787-80b2-b3895bd101d9,0.008426438073722231,VELOCITY
84ece4a4-c23e-492c-84a2-9386bb031d8d,8ed515e9-3a7a-461a-96c6-9ade0916146e,0.021261305650679074,VELOCITY
98421e5e-8996-413e-b70f-a7965179b733,a76bc102-be8e-43ed-818b-3d70b7a10856,0.021853030530475603,VELOCITY
23805269-74af-4e25-aa72-7b4f5cfe21d5,00998227-b297-4da7-af65-7b7d63cfdf81,0.09407155486346586,VELOCITY
854b76e9-6c43-418d-b8e0-3c468416a9c4,05eefe8e-8c83-4f2d-bfd5-966db63170ee,0.09407155486346586,VELOCITY
d3b395bd-1905-4d1c-97db-2555036468c6,e00a333c-1362-4bdc-932b-84420cd54c65,0.05467409861438188,VELOCITY
4fcfc768-7ef7-44bb-b237-11a41ef17632,c1b40772-281d-43e4-add5-055a9085e43f,0.009043589621583137,VELOCITY
d75e1b88-1579-4256-8837-992c8a33c6d0,7d1286aa-6e15-4da4-af1d-d19fbecc7792,0.013882240445836969,VELOCITY
3853d472-66e6-4bbf-99b1-a4e40c95e3fb,08787188-af7b-4656-98fe-6e9b496de897,0.013882240445836969,VELOCITY
243c71a2-5347-4071-9ac4-33c57e82bc92,0be0176c-c74f-4153-a645-41b44f184ebd,0.0061981854936201675,VELOCITY
65eb24d6-b681-46d6-96fb-93813309b94e,15bcbd9b-a6fb-4788-9414-b1bdd2f446d5,0.0061981854936201675,VELOCITY
2ae8c738-cf22-45a2-b55c-1e0523e083c1,8f39fce1-12ba-4fdd-8a75-8d357b38e5a8,0.028451784698446336,VELOCITY
03b1a288-cfc9-4c52-a7f8-b0f5f2c4b184,4ac4a65e-6763-43c7-8bd2-7254e26a38c3,0.009419269752810489,VELOCITY
bb0fff02-b79c-4443-97ec-779592b6a72a,73ad8800-45fe-4fcf-9863-6e251d2085b0,0.009419269752810489,VELOCITY
cda2bd7b-8f02-43cd-ae50-25f524f20c80,2e5a97c7-520a-4307-bb66-a93f063e0f95,0.009419269752810489,VELOCITY
c8733280-4642-4cb4-996e-46fd4a3d91de,c5e21161-db1b-4d74-9246-ecb94236959c,0.003795612011356808,VELOCITY
